date,LWDOWN,SWDOWN,PSFC,Q2D,T2D,U2D,V2D,RAINRATE,area_sqkm,lat,lon
2015-12-30 04:00:00,336.8999938964844,0.0,100570.0,0.012399999424815178,290.8999938964844,0.20000000298023224,1.3000000715255735,0.0,15.617,35.287,-80.85
2015-12-30 05:00:00,336.8999938964844,0.0,100590.0,0.011599999852478504,289.8999938964844,0.0,1.3000000715255735,0.0,15.617,35.287,-80.85
2015-12-30 06:00:00,353.0,0.0,100620.0,0.012000000104308128,290.1000061035156,-0.20000000298023224,1.3000000715255735,0.0,15.617,35.287,-80.85
2015-12-30 07:00:00,353.0,0.0,100610.0,0.011899999342858791,290.5,-0.6000000238418579,0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-30 08:00:00,353.0,0.0,100590.0,0.012000000104308128,290.3999938964844,-1.0,0.20000000298023224,0.0,15.617,35.287,-80.85
2015-12-30 09:00:00,392.3999938964844,0.0,100630.0,0.011899999342858791,290.3999938964844,-1.399999976158142,-0.4000000059604645,3.418243187032877e-07,15.617,35.287,-80.85
2015-12-30 10:00:00,392.3999938964844,0.0,100590.0,0.012399999424815178,290.6000061035156,-1.3000000715255735,-0.20000000298023224,6.848304672955347e-07,15.617,35.287,-80.85
2015-12-30 11:00:00,392.3999938964844,0.0,100560.0,0.01249999925494194,291.1000061035156,-1.3000000715255735,0.0,0.0,15.617,35.287,-80.85
2015-12-30 12:00:00,396.8000183105469,0.0,100510.0,0.012699999846518041,291.3000183105469,-1.3000000715255735,0.20000000298023224,0.0,15.617,35.287,-80.85
2015-12-30 13:00:00,396.8000183105469,24.60000038146973,100620.0,0.012600000016391277,291.70001220703125,-0.699999988079071,0.20000000298023224,0.0,15.617,35.287,-80.85
2015-12-30 14:00:00,396.8000183105469,82.0999984741211,100630.0,0.013399999588727951,292.5,-0.20000000298023224,0.10000000149011612,4.974269585678329e-08,15.617,35.287,-80.85
2015-12-30 15:00:00,400.3000183105469,134.60000610351562,100600.0,0.014099999330937862,293.5,0.30000001192092896,0.0,4.2164631479768285e-06,15.617,35.287,-80.85
2015-12-30 16:00:00,400.3000183105469,168.3000030517578,100640.0,0.0139999995008111,292.3999938964844,0.5,0.6000000238418579,1.7294931218208546e-05,15.617,35.287,-80.85
2015-12-30 17:00:00,400.3000183105469,180.3000030517578,100590.0,0.012999999336898329,291.5,0.699999988079071,1.3000000715255735,3.5990655747679466e-06,15.617,35.287,-80.85
2015-12-30 18:00:00,402.20001220703125,183.3000030517578,100610.0,0.012600000016391277,290.8999938964844,0.8000000119209291,2.0,2.3050667194906767e-06,15.617,35.287,-80.85
2015-12-30 19:00:00,402.20001220703125,163.60000610351562,100560.0,0.01249999925494194,291.0,0.8000000119209291,1.8999999761581419,1.8162085548152383e-06,15.617,35.287,-80.85
2015-12-30 20:00:00,402.20001220703125,130.30000305175778,100490.0,0.012799999676644802,291.0,0.8000000119209291,1.8000000715255735,2.061642257172614e-06,15.617,35.287,-80.85
2015-12-30 21:00:00,399.20001220703125,80.4000015258789,100470.0,0.012600000016391277,291.1000061035156,0.8000000119209291,1.7000000476837158,4.07775568914086e-06,15.617,35.287,-80.85
2015-12-30 22:00:00,399.20001220703125,21.0,100450.0,0.012600000016391277,290.8999938964844,1.0,1.399999976158142,1.6184509790133086e-06,15.617,35.287,-80.85
2015-12-30 23:00:00,399.20001220703125,0.0,100520.0,0.012699999846518041,291.1000061035156,1.2000000476837158,1.2000000476837158,6.878141851067213e-07,15.617,35.287,-80.85
